"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"8753",3,"126","hungarian","english",6,0.372292756401725,0.405465108108164,-0.315091943550778,0.462665920959111,0.61364641583279,1
"8754",4,"126","hungarian","english",6,0.570116105105122,0.405465108108164,-0.315091943550778,0.660489269662508,0.659370287528578,1
"8755",5,"126","hungarian","english",6,0.169019167946503,0.405465108108164,-0.315091943550778,0.259392332503889,0.564486907809969,1
"8756",6,"126","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.315091943550778,-0.788809163616828,0.312424422256081,0
"8757",7,"126","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.315091943550778,-0.183917236123812,0.454149860347843,0
"8758",8,"126","hungarian","english",6,0.169998316690084,0.405465108108164,-0.315091943550778,0.26037148124747,0.564727607928229,0
"8759",9,"126","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.315091943550778,-0.476377963121955,0.383107780485865,1
"8760",10,"126","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.315091943550778,0.0947575875918498,0.523671687207294,0
"8761",1,"127","hungarian","english",6,0.525562575901465,0.405465108108164,-0.529554567648756,0.401473116360873,0.599041540637297,0
"8762",2,"127","hungarian","english",6,0.189837068898857,0.405465108108164,-0.529554567648756,0.0657476093582649,0.516430983848888,1
"8763",3,"127","hungarian","english",6,0.372292756401725,0.405465108108164,-0.529554567648756,0.248203296861133,0.561734221717533,1
"8764",4,"127","hungarian","english",6,0.570116105105122,0.405465108108164,-0.529554567648756,0.44602664556453,0.609694119093813,1
"8765",5,"127","hungarian","english",6,0.169019167946503,0.405465108108164,-0.529554567648756,0.0449297084059109,0.511230537927731,1
"8766",6,"127","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.529554567648756,-1.00327178771481,0.268298635365533,0
"8767",7,"127","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.529554567648756,-0.39837986022179,0.401701658040932,0
"8768",8,"127","hungarian","english",6,0.169998316690084,0.405465108108164,-0.529554567648756,0.0459088571494919,0.51147519890858,1
"8769",9,"127","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.529554567648756,-0.690840587219933,0.333846106530309,1
"8770",10,"127","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.529554567648756,-0.119705036506129,0.470109424926452,1
"8771",1,"128","hungarian","english",6,0.525562575901465,0.405465108108164,0.742447225601091,1.67347490961072,0.842038567089595,1
"8772",2,"128","hungarian","english",6,0.189837068898857,0.405465108108164,0.742447225601091,1.33774940260811,0.792119587883696,1
"8773",3,"128","hungarian","english",6,0.372292756401725,0.405465108108164,0.742447225601091,1.52020509011098,0.820568679168539,1
"8774",4,"128","hungarian","english",6,0.570116105105122,0.405465108108164,0.742447225601091,1.71802843881438,0.847874712478109,1
"8775",5,"128","hungarian","english",6,0.169019167946503,0.405465108108164,0.742447225601091,1.31693150165576,0.788670735349782,1
"8776",6,"128","hungarian","english",6,-0.879182328174214,0.405465108108164,0.742447225601091,0.268730005535041,0.566781096649293,1
"8777",7,"128","hungarian","english",6,-0.274290400681198,0.405465108108164,0.742447225601091,0.873621933028057,0.705498787626075,1
"8778",8,"128","hungarian","english",6,0.169998316690084,0.405465108108164,0.742447225601091,1.31791065039934,0.788833883166948,1
"8779",9,"128","hungarian","english",6,-0.566751127679341,0.405465108108164,0.742447225601091,0.581161206029914,0.64133455603569,0
"8780",10,"128","hungarian","english",6,0.00438442303446343,0.405465108108164,0.742447225601091,1.15229675674372,0.759930178869837,1
"8781",1,"129","hungarian","english",6,0.525562575901465,0.405465108108164,-0.787970380546818,0.143057303462811,0.535703456188923,1
"8782",2,"129","hungarian","english",6,0.189837068898857,0.405465108108164,-0.787970380546818,-0.192668203539797,0.451981398983216,1
"8783",3,"129","hungarian","english",6,0.372292756401725,0.405465108108164,-0.787970380546818,-0.0102125160369292,0.497446893180522,1
"8784",4,"129","hungarian","english",6,0.570116105105122,0.405465108108164,-0.787970380546818,0.187610832666468,0.54676561789997,1
"8785",5,"129","hungarian","english",6,0.169019167946503,0.405465108108164,-0.787970380546818,-0.213486104492151,0.446830260721992,1
"8786",6,"129","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.787970380546818,-1.26168760061287,0.220683517974316,0
"8787",7,"129","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.787970380546818,-0.656795673119852,0.341459786038887,1
"8788",8,"129","hungarian","english",6,0.169998316690084,0.405465108108164,-0.787970380546818,-0.21250695574857,0.447072292414751,0
"8789",9,"129","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.787970380546818,-0.949256400117995,0.279034390505592,0
"8790",10,"129","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.787970380546818,-0.378120849404191,0.406580205171046,1
"8791",1,"130","hungarian","english",6,0.525562575901465,0.405465108108164,0.205693903233195,1.13672158724282,0.757077210095,1
"8792",2,"130","hungarian","english",6,0.189837068898857,0.405465108108164,0.205693903233195,0.800996080240216,0.690187512020094,1
"8793",3,"130","hungarian","english",6,0.372292756401725,0.405465108108164,0.205693903233195,0.983451767743084,0.727792585336997,1
"8794",4,"130","hungarian","english",6,0.570116105105122,0.405465108108164,0.205693903233195,1.18127511644648,0.76517699563321,0
"8795",5,"130","hungarian","english",6,0.169019167946503,0.405465108108164,0.205693903233195,0.780178179287862,0.685718514383699,1
"8796",6,"130","hungarian","english",6,-0.879182328174214,0.405465108108164,0.205693903233195,-0.268023316832855,0.433392432078337,1
"8797",7,"130","hungarian","english",6,-0.274290400681198,0.405465108108164,0.205693903233195,0.336868610660161,0.583429671062168,1
"8798",8,"130","hungarian","english",6,0.169998316690084,0.405465108108164,0.205693903233195,0.781157328031443,0.685929491009216,1
"8799",9,"130","hungarian","english",6,-0.566751127679341,0.405465108108164,0.205693903233195,0.044407883662018,0.511100146795713,1
"8800",10,"130","hungarian","english",6,0.00438442303446343,0.405465108108164,0.205693903233195,0.615543434375822,0.649204294977663,0
"8801",1,"131","hungarian","english",6,0.525562575901465,0.405465108108164,0.0265247617409445,0.957552445750574,0.722631496473088,0
"8802",2,"131","hungarian","english",6,0.189837068898857,0.405465108108164,0.0265247617409445,0.621826938747965,0.650633943152808,1
"8803",3,"131","hungarian","english",6,0.372292756401725,0.405465108108164,0.0265247617409445,0.804282626250833,0.690889830291561,0
"8804",4,"131","hungarian","english",6,0.570116105105122,0.405465108108164,0.0265247617409445,1.00210597495423,0.731472436899239,1
"8805",5,"131","hungarian","english",6,0.169019167946503,0.405465108108164,0.0265247617409445,0.601009037795611,0.645887124227923,1
"8806",6,"131","hungarian","english",6,-0.879182328174214,0.405465108108164,0.0265247617409445,-0.447192458325106,0.390028491212342,1
"8807",7,"131","hungarian","english",6,-0.274290400681198,0.405465108108164,0.0265247617409445,0.15769946916791,0.539343364820705,1
"8808",8,"131","hungarian","english",6,0.169998316690084,0.405465108108164,0.0265247617409445,0.601988186539193,0.646111040135998,0
"8809",9,"131","hungarian","english",6,-0.566751127679341,0.405465108108164,0.0265247617409445,-0.134761257830233,0.466360579468916,1
"8810",10,"131","hungarian","english",6,0.00438442303446343,0.405465108108164,0.0265247617409445,0.436374292883572,0.607394759025837,1
"8811",1,"132","hungarian","english",6,0.525562575901465,0.405465108108164,-0.0263970876329063,0.904630596376723,0.711900161280605,1
"8812",2,"132","hungarian","english",6,0.189837068898857,0.405465108108164,-0.0263970876329063,0.568905089374115,0.638510491870259,1
"8813",3,"132","hungarian","english",6,0.372292756401725,0.405465108108164,-0.0263970876329063,0.751360776876983,0.679475133321537,0
"8814",4,"132","hungarian","english",6,0.570116105105122,0.405465108108164,-0.0263970876329063,0.94918412558038,0.720951069489965,1
"8815",5,"132","hungarian","english",6,0.169019167946503,0.405465108108164,-0.0263970876329063,0.548087188421761,0.633691690345642,1
"8816",6,"132","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.0263970876329063,-0.500114307698956,0.377513806440607,1
"8817",7,"132","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.0263970876329063,0.10477761979406,0.526170466950198,1
"8818",8,"132","hungarian","english",6,0.169998316690084,0.405465108108164,-0.0263970876329063,0.549066337165342,0.633918946980765,0
"8819",9,"132","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.0263970876329063,-0.187683107204083,0.453216471592248,0
"8820",10,"132","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.0263970876329063,0.383452443509721,0.594705519722758,0
"8821",1,"133","hungarian","english",6,0.525562575901465,0.405465108108164,0.0304148823652153,0.961442566374844,0.723410537961966,0
"8822",2,"133","hungarian","english",6,0.189837068898857,0.405465108108164,0.0304148823652153,0.625717059372236,0.651517685223479,1
"8823",3,"133","hungarian","english",6,0.372292756401725,0.405465108108164,0.0304148823652153,0.808172746875104,0.691719991113543,1
"8824",4,"133","hungarian","english",6,0.570116105105122,0.405465108108164,0.0304148823652153,1.0059960955785,0.732235847999334,1
"8825",5,"133","hungarian","english",6,0.169019167946503,0.405465108108164,0.0304148823652153,0.604899158419882,0.646776354964208,1
"8826",6,"133","hungarian","english",6,-0.879182328174214,0.405465108108164,0.0304148823652153,-0.443302337700835,0.390954370214912,0
"8827",7,"133","hungarian","english",6,-0.274290400681198,0.405465108108164,0.0304148823652153,0.161589589792181,0.540309724337269,0
"8828",8,"133","hungarian","english",6,0.169998316690084,0.405465108108164,0.0304148823652153,0.605878307163463,0.647000015895068,0
"8829",9,"133","hungarian","english",6,-0.566751127679341,0.405465108108164,0.0304148823652153,-0.130871137205962,0.467328833009163,0
"8830",10,"133","hungarian","english",6,0.00438442303446343,0.405465108108164,0.0304148823652153,0.440264413507843,0.608322033388646,1
"8831",1,"134","hungarian","english",6,0.525562575901465,0.405465108108164,-0.486472027216995,0.444555656792634,0.609344015585027,0
"8832",2,"134","hungarian","english",6,0.189837068898857,0.405465108108164,-0.486472027216995,0.108830149790026,0.527180715372259,0
"8833",3,"134","hungarian","english",6,0.372292756401725,0.405465108108164,-0.486472027216995,0.291285837292894,0.572310898007381,0
"8834",4,"134","hungarian","english",6,0.570116105105122,0.405465108108164,-0.486472027216995,0.489109185996291,0.619896556887429,1
"8835",5,"134","hungarian","english",6,0.169019167946503,0.405465108108164,-0.486472027216995,0.0880122488376716,0.521988869940273,0
"8836",6,"134","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.486472027216995,-0.960189247283045,0.276840306016647,0
"8837",7,"134","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.486472027216995,-0.355297319790029,0.412098426984717,1
"8838",8,"134","hungarian","english",6,0.169998316690084,0.405465108108164,-0.486472027216995,0.0889913975812526,0.522233178417995,1
"8839",9,"134","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.486472027216995,-0.647758046788172,0.343494934052117,0
"8840",10,"134","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.486472027216995,-0.076622496074368,0.480853742382499,0
"8841",1,"135","hungarian","english",6,0.525562575901465,0.405465108108164,-0.641848297797184,0.289179386212445,0.571795221230758,1
"8842",2,"135","hungarian","english",6,0.189837068898857,0.405465108108164,-0.641848297797184,-0.046546120790163,0.48836557026605,1
"8843",3,"135","hungarian","english",6,0.372292756401725,0.405465108108164,-0.641848297797184,0.135909566712705,0.533925187243058,0
"8844",4,"135","hungarian","english",6,0.570116105105122,0.405465108108164,-0.641848297797184,0.333732915416102,0.582667374489488,0
"8845",5,"135","hungarian","english",6,0.169019167946503,0.405465108108164,-0.641848297797184,-0.067364021742517,0.483165360258273,1
"8846",6,"135","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.641848297797184,-1.11556551786323,0.246834760593474,0
"8847",7,"135","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.641848297797184,-0.510673590370218,0.375035633504251,0
"8848",8,"135","hungarian","english",6,0.169998316690084,0.405465108108164,-0.641848297797184,-0.066384872998936,0.48340987395936,0
"8849",9,"135","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.641848297797184,-0.803134317368361,0.309355457525417,0
"8850",10,"135","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.641848297797184,-0.231998766654557,0.442259060914856,0
"8851",1,"136","hungarian","english",6,0.525562575901465,0.405465108108164,-0.523808316925022,0.407219367084607,0.600420948201177,1
"8852",2,"136","hungarian","english",6,0.189837068898857,0.405465108108164,-0.523808316925022,0.0714938600819994,0.517865855749093,1
"8853",3,"136","hungarian","english",6,0.372292756401725,0.405465108108164,-0.523808316925022,0.253949547584867,0.563148379231232,1
"8854",4,"136","hungarian","english",6,0.570116105105122,0.405465108108164,-0.523808316925022,0.451772896288264,0.611060673150268,1
"8855",5,"136","hungarian","english",6,0.169019167946503,0.405465108108164,-0.523808316925022,0.0506759591296454,0.512666279258893,0
"8856",6,"136","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.523808316925022,-0.997525536991072,0.269428208396022,1
"8857",7,"136","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.523808316925022,-0.392633609498056,0.40308347391852,0
"8858",8,"136","hungarian","english",6,0.169998316690084,0.405465108108164,-0.523808316925022,0.0516551078732264,0.512910906301971,0
"8859",9,"136","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.523808316925022,-0.685094336496199,0.335125249556492,0
"8860",10,"136","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.523808316925022,-0.113958785782394,0.471541095602456,1
"8861",1,"137","hungarian","english",6,0.525562575901465,0.405465108108164,-0.322693425418963,0.608334258590666,0.647560730372275,0
"8862",2,"137","hungarian","english",6,0.189837068898857,0.405465108108164,-0.322693425418963,0.272608751588058,0.56773323723734,1
"8863",3,"137","hungarian","english",6,0.372292756401725,0.405465108108164,-0.322693425418963,0.455064439090926,0.611842672830124,0
"8864",4,"137","hungarian","english",6,0.570116105105122,0.405465108108164,-0.322693425418963,0.652887787794323,0.657660923673791,1
"8865",5,"137","hungarian","english",6,0.169019167946503,0.405465108108164,-0.322693425418963,0.251790850635704,0.562617241070642,1
