5.1109 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11234ea90>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1680, 1050]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
41.7681 	EXP 	window1: blendMode = 'avg'
41.7683 	EXP 	window1: blendMode = 'avg'
41.7695 	EXP 	window1: blendMode = 'avg'
41.7697 	EXP 	window1: blendMode = 'avg'
41.7699 	EXP 	window1: blendMode = 'avg'
41.7701 	EXP 	window1: blendMode = 'avg'
41.7831 	EXP 	window1: blendMode = 'avg'
41.7835 	EXP 	window1: blendMode = 'avg'
41.7836 	EXP 	window1: blendMode = 'avg'
41.7838 	EXP 	window1: blendMode = 'avg'
41.7849 	EXP 	window1: blendMode = 'avg'
41.7850 	EXP 	window1: blendMode = 'avg'
41.7852 	EXP 	window1: blendMode = 'avg'
41.7853 	EXP 	window1: blendMode = 'avg'
41.8000 	EXP 	window1: blendMode = 'avg'
41.8003 	EXP 	window1: blendMode = 'avg'
41.8005 	EXP 	window1: blendMode = 'avg'
41.8006 	EXP 	window1: blendMode = 'avg'
41.8018 	EXP 	window1: blendMode = 'avg'
41.8020 	EXP 	window1: blendMode = 'avg'
41.8021 	EXP 	window1: blendMode = 'avg'
41.8023 	EXP 	window1: blendMode = 'avg'
41.8167 	EXP 	window1: blendMode = 'avg'
41.8170 	EXP 	window1: blendMode = 'avg'
41.8171 	EXP 	window1: blendMode = 'avg'
41.8173 	EXP 	window1: blendMode = 'avg'
41.8185 	EXP 	window1: blendMode = 'avg'
41.8186 	EXP 	window1: blendMode = 'avg'
41.8188 	EXP 	window1: blendMode = 'avg'
41.8189 	EXP 	window1: blendMode = 'avg'
41.8341 	EXP 	window1: blendMode = 'avg'
41.8344 	EXP 	window1: blendMode = 'avg'
41.8345 	EXP 	window1: blendMode = 'avg'
41.8347 	EXP 	window1: blendMode = 'avg'
41.8379 	EXP 	window1: blendMode = 'avg'
41.8381 	EXP 	window1: blendMode = 'avg'
41.8382 	EXP 	window1: blendMode = 'avg'
41.8384 	EXP 	window1: blendMode = 'avg'
41.8500 	EXP 	window1: blendMode = 'avg'
41.8505 	EXP 	window1: blendMode = 'avg'
41.8507 	EXP 	window1: blendMode = 'avg'
41.8509 	EXP 	window1: blendMode = 'avg'
41.8523 	EXP 	window1: blendMode = 'avg'
41.8525 	EXP 	window1: blendMode = 'avg'
41.8526 	EXP 	window1: blendMode = 'avg'
41.8528 	EXP 	window1: blendMode = 'avg'
41.8669 	EXP 	window1: blendMode = 'avg'
41.8672 	EXP 	window1: blendMode = 'avg'
41.8674 	EXP 	window1: blendMode = 'avg'
41.8676 	EXP 	window1: blendMode = 'avg'
41.8689 	EXP 	window1: blendMode = 'avg'
41.8691 	EXP 	window1: blendMode = 'avg'
41.8692 	EXP 	window1: blendMode = 'avg'
41.8694 	EXP 	window1: blendMode = 'avg'
41.8837 	EXP 	window1: blendMode = 'avg'
41.8839 	EXP 	window1: blendMode = 'avg'
41.8841 	EXP 	window1: blendMode = 'avg'
41.8843 	EXP 	window1: blendMode = 'avg'
41.8855 	EXP 	window1: blendMode = 'avg'
41.8857 	EXP 	window1: blendMode = 'avg'
41.8859 	EXP 	window1: blendMode = 'avg'
41.8861 	EXP 	window1: blendMode = 'avg'
41.9002 	EXP 	window1: blendMode = 'avg'
41.9005 	EXP 	window1: blendMode = 'avg'
41.9006 	EXP 	window1: blendMode = 'avg'
41.9008 	EXP 	window1: blendMode = 'avg'
41.9019 	EXP 	window1: blendMode = 'avg'
41.9021 	EXP 	window1: blendMode = 'avg'
41.9022 	EXP 	window1: blendMode = 'avg'
41.9024 	EXP 	window1: blendMode = 'avg'
41.9177 	EXP 	window1: blendMode = 'avg'
41.9181 	EXP 	window1: blendMode = 'avg'
41.9183 	EXP 	window1: blendMode = 'avg'
41.9185 	EXP 	window1: blendMode = 'avg'
41.9197 	EXP 	window1: blendMode = 'avg'
41.9199 	EXP 	window1: blendMode = 'avg'
41.9201 	EXP 	window1: blendMode = 'avg'
41.9203 	EXP 	window1: blendMode = 'avg'
41.9351 	EXP 	window1: blendMode = 'avg'
41.9357 	EXP 	window1: blendMode = 'avg'
41.9361 	EXP 	window1: blendMode = 'avg'
41.9363 	EXP 	window1: blendMode = 'avg'
41.9377 	EXP 	window1: blendMode = 'avg'
41.9379 	EXP 	window1: blendMode = 'avg'
41.9381 	EXP 	window1: blendMode = 'avg'
41.9382 	EXP 	window1: blendMode = 'avg'
41.9507 	EXP 	window1: blendMode = 'avg'
41.9509 	EXP 	window1: blendMode = 'avg'
41.9511 	EXP 	window1: blendMode = 'avg'
41.9512 	EXP 	window1: blendMode = 'avg'
41.9523 	EXP 	window1: blendMode = 'avg'
41.9525 	EXP 	window1: blendMode = 'avg'
41.9526 	EXP 	window1: blendMode = 'avg'
41.9528 	EXP 	window1: blendMode = 'avg'
41.9671 	EXP 	window1: blendMode = 'avg'
41.9675 	EXP 	window1: blendMode = 'avg'
41.9677 	EXP 	window1: blendMode = 'avg'
41.9679 	EXP 	window1: blendMode = 'avg'
41.9692 	EXP 	window1: blendMode = 'avg'
41.9693 	EXP 	window1: blendMode = 'avg'
41.9695 	EXP 	window1: blendMode = 'avg'
41.9697 	EXP 	window1: blendMode = 'avg'
41.9833 	EXP 	window1: blendMode = 'avg'
41.9836 	EXP 	window1: blendMode = 'avg'
41.9837 	EXP 	window1: blendMode = 'avg'
41.9839 	EXP 	window1: blendMode = 'avg'
41.9850 	EXP 	window1: blendMode = 'avg'
41.9851 	EXP 	window1: blendMode = 'avg'
41.9853 	EXP 	window1: blendMode = 'avg'
41.9854 	EXP 	window1: blendMode = 'avg'
42.0008 	EXP 	window1: blendMode = 'avg'
42.0011 	EXP 	window1: blendMode = 'avg'
42.0012 	EXP 	window1: blendMode = 'avg'
42.0014 	EXP 	window1: blendMode = 'avg'
42.0026 	EXP 	window1: blendMode = 'avg'
42.0027 	EXP 	window1: blendMode = 'avg'
42.0029 	EXP 	window1: blendMode = 'avg'
42.0030 	EXP 	window1: blendMode = 'avg'
42.0166 	EXP 	window1: blendMode = 'avg'
42.0169 	EXP 	window1: blendMode = 'avg'
42.0170 	EXP 	window1: blendMode = 'avg'
42.0172 	EXP 	window1: blendMode = 'avg'
42.0183 	EXP 	window1: blendMode = 'avg'
42.0185 	EXP 	window1: blendMode = 'avg'
42.0186 	EXP 	window1: blendMode = 'avg'
42.0188 	EXP 	window1: blendMode = 'avg'
42.0343 	EXP 	window1: blendMode = 'avg'
42.0346 	EXP 	window1: blendMode = 'avg'
42.0347 	EXP 	window1: blendMode = 'avg'
42.0349 	EXP 	window1: blendMode = 'avg'
42.0363 	EXP 	window1: blendMode = 'avg'
42.0365 	EXP 	window1: blendMode = 'avg'
42.0366 	EXP 	window1: blendMode = 'avg'
42.0368 	EXP 	window1: blendMode = 'avg'
42.0497 	EXP 	window1: blendMode = 'avg'
42.0500 	EXP 	window1: blendMode = 'avg'
42.0502 	EXP 	window1: blendMode = 'avg'
42.0503 	EXP 	window1: blendMode = 'avg'
42.0516 	EXP 	window1: blendMode = 'avg'
42.0518 	EXP 	window1: blendMode = 'avg'
42.0520 	EXP 	window1: blendMode = 'avg'
42.0521 	EXP 	window1: blendMode = 'avg'
42.0673 	EXP 	window1: blendMode = 'avg'
42.0676 	EXP 	window1: blendMode = 'avg'
42.0677 	EXP 	window1: blendMode = 'avg'
42.0679 	EXP 	window1: blendMode = 'avg'
42.0690 	EXP 	window1: blendMode = 'avg'
42.0692 	EXP 	window1: blendMode = 'avg'
42.0693 	EXP 	window1: blendMode = 'avg'
42.0695 	EXP 	window1: blendMode = 'avg'
42.0837 	EXP 	window1: blendMode = 'avg'
42.0841 	EXP 	window1: blendMode = 'avg'
42.0842 	EXP 	window1: blendMode = 'avg'
42.0844 	EXP 	window1: blendMode = 'avg'
42.0855 	EXP 	window1: blendMode = 'avg'
42.0856 	EXP 	window1: blendMode = 'avg'
42.0858 	EXP 	window1: blendMode = 'avg'
42.0860 	EXP 	window1: blendMode = 'avg'
42.1003 	EXP 	window1: blendMode = 'avg'
42.1006 	EXP 	window1: blendMode = 'avg'
42.1008 	EXP 	window1: blendMode = 'avg'
42.1010 	EXP 	window1: blendMode = 'avg'
42.1021 	EXP 	window1: blendMode = 'avg'
42.1022 	EXP 	window1: blendMode = 'avg'
42.1024 	EXP 	window1: blendMode = 'avg'
42.1025 	EXP 	window1: blendMode = 'avg'
42.1166 	EXP 	window1: blendMode = 'avg'
42.1169 	EXP 	window1: blendMode = 'avg'
42.1171 	EXP 	window1: blendMode = 'avg'
42.1172 	EXP 	window1: blendMode = 'avg'
42.1184 	EXP 	window1: blendMode = 'avg'
42.1185 	EXP 	window1: blendMode = 'avg'
42.1187 	EXP 	window1: blendMode = 'avg'
42.1188 	EXP 	window1: blendMode = 'avg'
42.1337 	EXP 	window1: blendMode = 'avg'
42.1340 	EXP 	window1: blendMode = 'avg'
42.1341 	EXP 	window1: blendMode = 'avg'
42.1343 	EXP 	window1: blendMode = 'avg'
42.1354 	EXP 	window1: blendMode = 'avg'
42.1355 	EXP 	window1: blendMode = 'avg'
42.1357 	EXP 	window1: blendMode = 'avg'
42.1359 	EXP 	window1: blendMode = 'avg'
42.1506 	EXP 	window1: blendMode = 'avg'
42.1509 	EXP 	window1: blendMode = 'avg'
42.1511 	EXP 	window1: blendMode = 'avg'
42.1513 	EXP 	window1: blendMode = 'avg'
42.1525 	EXP 	window1: blendMode = 'avg'
42.1527 	EXP 	window1: blendMode = 'avg'
42.1529 	EXP 	window1: blendMode = 'avg'
42.1531 	EXP 	window1: blendMode = 'avg'
42.1678 	EXP 	window1: blendMode = 'avg'
42.1683 	EXP 	window1: blendMode = 'avg'
42.1687 	EXP 	window1: blendMode = 'avg'
42.1689 	EXP 	window1: blendMode = 'avg'
42.1705 	EXP 	window1: blendMode = 'avg'
42.1707 	EXP 	window1: blendMode = 'avg'
42.1709 	EXP 	window1: blendMode = 'avg'
42.1711 	EXP 	window1: blendMode = 'avg'
42.1839 	DATA 	Mouse:  Left button up, pos=(866,327)
42.1843 	EXP 	window1: blendMode = 'avg'
42.1846 	EXP 	window1: blendMode = 'avg'
42.1847 	EXP 	window1: blendMode = 'avg'
42.1849 	EXP 	window1: blendMode = 'avg'
42.1860 	EXP 	window1: blendMode = 'avg'
42.1862 	EXP 	window1: blendMode = 'avg'
42.1863 	EXP 	window1: blendMode = 'avg'
42.1865 	EXP 	window1: blendMode = 'avg'
42.1999 	EXP 	window1: blendMode = 'avg'
42.2002 	EXP 	window1: blendMode = 'avg'
42.2003 	EXP 	window1: blendMode = 'avg'
42.2005 	EXP 	window1: blendMode = 'avg'
42.2016 	EXP 	window1: blendMode = 'avg'
42.2017 	EXP 	window1: blendMode = 'avg'
42.2019 	EXP 	window1: blendMode = 'avg'
42.2020 	EXP 	window1: blendMode = 'avg'
42.2177 	EXP 	window1: blendMode = 'avg'
42.2181 	EXP 	window1: blendMode = 'avg'
42.2183 	EXP 	window1: blendMode = 'avg'
42.2185 	EXP 	window1: blendMode = 'avg'
42.2199 	EXP 	window1: blendMode = 'avg'
42.2201 	EXP 	window1: blendMode = 'avg'
42.2203 	EXP 	window1: blendMode = 'avg'
42.2205 	EXP 	window1: blendMode = 'avg'
42.2341 	EXP 	window1: blendMode = 'avg'
42.2347 	EXP 	window1: blendMode = 'avg'
42.2350 	EXP 	window1: blendMode = 'avg'
42.2353 	EXP 	window1: blendMode = 'avg'
42.2369 	EXP 	window1: blendMode = 'avg'
42.2371 	EXP 	window1: blendMode = 'avg'
42.2373 	EXP 	window1: blendMode = 'avg'
42.2375 	EXP 	window1: blendMode = 'avg'
42.2505 	EXP 	window1: blendMode = 'avg'
42.2508 	EXP 	window1: blendMode = 'avg'
42.2510 	EXP 	window1: blendMode = 'avg'
42.2512 	EXP 	window1: blendMode = 'avg'
42.2525 	EXP 	window1: blendMode = 'avg'
42.2527 	EXP 	window1: blendMode = 'avg'
42.2528 	EXP 	window1: blendMode = 'avg'
42.2530 	EXP 	window1: blendMode = 'avg'
42.2668 	EXP 	window1: blendMode = 'avg'
42.2672 	EXP 	window1: blendMode = 'avg'
42.2673 	EXP 	window1: blendMode = 'avg'
42.2675 	EXP 	window1: blendMode = 'avg'
42.2687 	EXP 	window1: blendMode = 'avg'
42.2688 	EXP 	window1: blendMode = 'avg'
42.2690 	EXP 	window1: blendMode = 'avg'
42.2692 	EXP 	window1: blendMode = 'avg'
42.2836 	EXP 	window1: blendMode = 'avg'
42.2839 	EXP 	window1: blendMode = 'avg'
42.2840 	EXP 	window1: blendMode = 'avg'
42.2842 	EXP 	window1: blendMode = 'avg'
42.2853 	EXP 	window1: blendMode = 'avg'
42.2855 	EXP 	window1: blendMode = 'avg'
42.2856 	EXP 	window1: blendMode = 'avg'
42.2858 	EXP 	window1: blendMode = 'avg'
42.3006 	EXP 	window1: blendMode = 'avg'
42.3009 	EXP 	window1: blendMode = 'avg'
42.3011 	EXP 	window1: blendMode = 'avg'
42.3013 	EXP 	window1: blendMode = 'avg'
42.3024 	EXP 	window1: blendMode = 'avg'
42.3026 	EXP 	window1: blendMode = 'avg'
42.3027 	EXP 	window1: blendMode = 'avg'
42.3029 	EXP 	window1: blendMode = 'avg'
42.3168 	EXP 	window1: blendMode = 'avg'
42.3171 	EXP 	window1: blendMode = 'avg'
42.3173 	EXP 	window1: blendMode = 'avg'
42.3175 	EXP 	window1: blendMode = 'avg'
42.3186 	EXP 	window1: blendMode = 'avg'
42.3187 	EXP 	window1: blendMode = 'avg'
42.3189 	EXP 	window1: blendMode = 'avg'
42.3190 	EXP 	window1: blendMode = 'avg'
42.3335 	EXP 	window1: blendMode = 'avg'
42.3338 	EXP 	window1: blendMode = 'avg'
42.3340 	EXP 	window1: blendMode = 'avg'
42.3342 	EXP 	window1: blendMode = 'avg'
42.3355 	EXP 	window1: blendMode = 'avg'
42.3357 	EXP 	window1: blendMode = 'avg'
42.3358 	EXP 	window1: blendMode = 'avg'
42.3360 	EXP 	window1: blendMode = 'avg'
42.3499 	EXP 	window1: blendMode = 'avg'
42.3502 	EXP 	window1: blendMode = 'avg'
42.3504 	EXP 	window1: blendMode = 'avg'
42.3505 	EXP 	window1: blendMode = 'avg'
42.3517 	EXP 	window1: blendMode = 'avg'
42.3519 	EXP 	window1: blendMode = 'avg'
42.3520 	EXP 	window1: blendMode = 'avg'
42.3522 	EXP 	window1: blendMode = 'avg'
42.3672 	EXP 	window1: blendMode = 'avg'
42.3675 	EXP 	window1: blendMode = 'avg'
42.3677 	EXP 	window1: blendMode = 'avg'
42.3679 	EXP 	window1: blendMode = 'avg'
42.3692 	EXP 	window1: blendMode = 'avg'
42.3693 	EXP 	window1: blendMode = 'avg'
42.3695 	EXP 	window1: blendMode = 'avg'
42.3697 	EXP 	window1: blendMode = 'avg'
42.3840 	DATA 	Keypress: return
42.3844 	EXP 	window1: blendMode = 'avg'
42.3848 	EXP 	window1: blendMode = 'avg'
42.3849 	EXP 	window1: blendMode = 'avg'
42.3851 	EXP 	window1: blendMode = 'avg'
42.3860 	DATA 	RatingScale rating_lang_prof: (key response) rating=3
42.3861 	DATA 	RatingScale rating_lang_prof: rating RT=2.202
42.3861 	DATA 	RatingScale rating_lang_prof: history=[(None, 0.0), (1, 1.002), (2, 1.551), (3, 1.634), (3, 2.202)]
42.3865 	EXP 	window1: blendMode = 'avg'
42.3867 	EXP 	window1: blendMode = 'avg'
42.3869 	EXP 	window1: blendMode = 'avg'
42.3870 	EXP 	window1: blendMode = 'avg'
42.4006 	EXP 	New trial (rep=0, index=1): {'section': u'Language proficiency', 'questionText': u'How well do you speak', 'language': u'Spanish', 'questionNum': u'12b'}
42.4087 	EXP 	RatingScale rating_lang_prof: reset()
42.4093 	EXP 	window1: blendMode = 'avg'
42.4097 	EXP 	window1: blendMode = 'avg'
42.4098 	EXP 	window1: blendMode = 'avg'
42.4100 	EXP 	window1: blendMode = 'avg'
42.4105 	EXP 	window1: blendMode = 'avg'
42.4108 	EXP 	window1: blendMode = 'avg'
42.4111 	EXP 	window1: blendMode = 'avg'
42.4113 	EXP 	window1: blendMode = 'avg'
42.4157 	EXP 	text_section_lang_prof: autoDraw = False
42.4157 	EXP 	text_lang_prof_question: autoDraw = False
42.4157 	EXP 	text_lang_prof_lang: autoDraw = False
42.4157 	EXP 	text_lang_prof_qnum: autoDraw = False
42.4157 	EXP 	text_lang_prof_qmark: autoDraw = False
42.4157 	EXP 	rating_lang_prof: autoDraw = False
42.4157 	EXP 	text_section_lang_prof: text = u'Language proficiency'
42.4157 	EXP 	text_lang_prof_question: text = u'How well do you speak'
42.4157 	EXP 	text_lang_prof_lang: text = u'Spanish'
42.4157 	EXP 	text_lang_prof_qnum: text = u'12b'
42.4157 	EXP 	text_lang_prof_qmark: text = u'?'
42.4157 	EXP 	text_section_lang_prof: autoDraw = True
42.4157 	EXP 	text_lang_prof_question: autoDraw = True
42.4157 	EXP 	text_lang_prof_lang: autoDraw = True
42.4157 	EXP 	text_lang_prof_qnum: autoDraw = True
42.4157 	EXP 	text_lang_prof_qmark: autoDraw = True
42.4157 	EXP 	rating_lang_prof: autoDraw = True
42.4161 	EXP 	window1: blendMode = 'avg'
42.4164 	EXP 	window1: blendMode = 'avg'
42.4165 	EXP 	window1: blendMode = 'avg'
42.4167 	EXP 	window1: blendMode = 'avg'
42.4173 	EXP 	window1: blendMode = 'avg'
42.4174 	EXP 	window1: blendMode = 'avg'
42.4176 	EXP 	window1: blendMode = 'avg'
42.4177 	EXP 	window1: blendMode = 'avg'
42.4335 	EXP 	window1: blendMode = 'avg'
42.4339 	EXP 	window1: blendMode = 'avg'
42.4340 	EXP 	window1: blendMode = 'avg'
42.4342 	EXP 	window1: blendMode = 'avg'
42.4347 	EXP 	window1: blendMode = 'avg'
42.4349 	EXP 	window1: blendMode = 'avg'
42.4351 	EXP 	window1: blendMode = 'avg'
42.4352 	EXP 	window1: blendMode = 'avg'
42.4501 	EXP 	window1: blendMode = 'avg'
42.4505 	EXP 	window1: blendMode = 'avg'
42.4507 	EXP 	window1: blendMode = 'avg'
42.4509 	EXP 	window1: blendMode = 'avg'
42.4515 	EXP 	window1: blendMode = 'avg'
42.4517 	EXP 	window1: blendMode = 'avg'
42.4519 	EXP 	window1: blendMode = 'avg'
42.4521 	EXP 	window1: blendMode = 'avg'
42.4666 	EXP 	window1: blendMode = 'avg'
42.4669 	EXP 	window1: blendMode = 'avg'
42.4671 	EXP 	window1: blendMode = 'avg'
42.4672 	EXP 	window1: blendMode = 'avg'
42.4678 	EXP 	window1: blendMode = 'avg'
42.4680 	EXP 	window1: blendMode = 'avg'
42.4681 	EXP 	window1: blendMode = 'avg'
42.4683 	EXP 	window1: blendMode = 'avg'
42.4833 	EXP 	window1: blendMode = 'avg'
42.4836 	EXP 	window1: blendMode = 'avg'
42.4838 	EXP 	window1: blendMode = 'avg'
42.4840 	EXP 	window1: blendMode = 'avg'
42.4846 	EXP 	window1: blendMode = 'avg'
42.4848 	EXP 	window1: blendMode = 'avg'
42.4850 	EXP 	window1: blendMode = 'avg'
42.4851 	EXP 	window1: blendMode = 'avg'
42.5000 	EXP 	window1: blendMode = 'avg'
42.5003 	EXP 	window1: blendMode = 'avg'
42.5005 	EXP 	window1: blendMode = 'avg'
42.5006 	EXP 	window1: blendMode = 'avg'
42.5012 	EXP 	window1: blendMode = 'avg'
42.5013 	EXP 	window1: blendMode = 'avg'
42.5015 	EXP 	window1: blendMode = 'avg'
42.5016 	EXP 	window1: blendMode = 'avg'
42.5169 	EXP 	window1: blendMode = 'avg'
42.5173 	EXP 	window1: blendMode = 'avg'
42.5175 	EXP 	window1: blendMode = 'avg'
42.5177 	EXP 	window1: blendMode = 'avg'
42.5184 	EXP 	window1: blendMode = 'avg'
42.5186 	EXP 	window1: blendMode = 'avg'
42.5188 	EXP 	window1: blendMode = 'avg'
42.5190 	EXP 	window1: blendMode = 'avg'
42.5339 	EXP 	window1: blendMode = 'avg'
42.5342 	EXP 	window1: blendMode = 'avg'
42.5344 	EXP 	window1: blendMode = 'avg'
42.5346 	EXP 	window1: blendMode = 'avg'
42.5352 	EXP 	window1: blendMode = 'avg'
42.5353 	EXP 	window1: blendMode = 'avg'
42.5355 	EXP 	window1: blendMode = 'avg'
42.5357 	EXP 	window1: blendMode = 'avg'
42.5510 	EXP 	window1: blendMode = 'avg'
42.5514 	EXP 	window1: blendMode = 'avg'
42.5516 	EXP 	window1: blendMode = 'avg'
42.5518 	EXP 	window1: blendMode = 'avg'
42.5525 	EXP 	window1: blendMode = 'avg'
42.5527 	EXP 	window1: blendMode = 'avg'
42.5529 	EXP 	window1: blendMode = 'avg'
42.5531 	EXP 	window1: blendMode = 'avg'
42.5677 	EXP 	window1: blendMode = 'avg'
42.5680 	EXP 	window1: blendMode = 'avg'
42.5682 	EXP 	window1: blendMode = 'avg'
42.5683 	EXP 	window1: blendMode = 'avg'
42.5689 	EXP 	window1: blendMode = 'avg'
42.5691 	EXP 	window1: blendMode = 'avg'
42.5692 	EXP 	window1: blendMode = 'avg'
42.5694 	EXP 	window1: blendMode = 'avg'
42.5837 	EXP 	window1: blendMode = 'avg'
42.5840 	EXP 	window1: blendMode = 'avg'
42.5842 	EXP 	window1: blendMode = 'avg'
42.5844 	EXP 	window1: blendMode = 'avg'
42.5849 	EXP 	window1: blendMode = 'avg'
42.5851 	EXP 	window1: blendMode = 'avg'
42.5853 	EXP 	window1: blendMode = 'avg'
42.5854 	EXP 	window1: blendMode = 'avg'
42.6002 	EXP 	window1: blendMode = 'avg'
42.6005 	EXP 	window1: blendMode = 'avg'
42.6006 	EXP 	window1: blendMode = 'avg'
42.6008 	EXP 	window1: blendMode = 'avg'
42.6013 	EXP 	window1: blendMode = 'avg'
42.6015 	EXP 	window1: blendMode = 'avg'
42.6016 	EXP 	window1: blendMode = 'avg'
42.6018 	EXP 	window1: blendMode = 'avg'
42.6165 	EXP 	window1: blendMode = 'avg'
42.6169 	EXP 	window1: blendMode = 'avg'
42.6170 	EXP 	window1: blendMode = 'avg'
42.6172 	EXP 	window1: blendMode = 'avg'
42.6178 	EXP 	window1: blendMode = 'avg'
42.6179 	EXP 	window1: blendMode = 'avg'
42.6181 	EXP 	window1: blendMode = 'avg'
42.6182 	EXP 	window1: blendMode = 'avg'
42.6330 	EXP 	window1: blendMode = 'avg'
42.6333 	EXP 	window1: blendMode = 'avg'
42.6335 	EXP 	window1: blendMode = 'avg'
42.6337 	EXP 	window1: blendMode = 'avg'
42.6342 	EXP 	window1: blendMode = 'avg'
42.6344 	EXP 	window1: blendMode = 'avg'
42.6345 	EXP 	window1: blendMode = 'avg'
42.6347 	EXP 	window1: blendMode = 'avg'
42.6505 	EXP 	window1: blendMode = 'avg'
42.6508 	EXP 	window1: blendMode = 'avg'
42.6510 	EXP 	window1: blendMode = 'avg'
42.6512 	EXP 	window1: blendMode = 'avg'
42.6519 	EXP 	window1: blendMode = 'avg'
42.6520 	EXP 	window1: blendMode = 'avg'
42.6522 	EXP 	window1: blendMode = 'avg'
42.6523 	EXP 	window1: blendMode = 'avg'
42.6668 	EXP 	window1: blendMode = 'avg'
42.6671 	EXP 	window1: blendMode = 'avg'
42.6672 	EXP 	window1: blendMode = 'avg'
42.6674 	EXP 	window1: blendMode = 'avg'
42.6679 	EXP 	window1: blendMode = 'avg'
42.6681 	EXP 	window1: blendMode = 'avg'
42.6683 	EXP 	window1: blendMode = 'avg'
42.6684 	EXP 	window1: blendMode = 'avg'
42.6838 	EXP 	window1: blendMode = 'avg'
42.6842 	EXP 	window1: blendMode = 'avg'
42.6844 	EXP 	window1: blendMode = 'avg'
42.6845 	EXP 	window1: blendMode = 'avg'
42.6851 	EXP 	window1: blendMode = 'avg'
42.6853 	EXP 	window1: blendMode = 'avg'
42.6854 	EXP 	window1: blendMode = 'avg'
42.6856 	EXP 	window1: blendMode = 'avg'
42.7004 	EXP 	window1: blendMode = 'avg'
42.7007 	EXP 	window1: blendMode = 'avg'
42.7009 	EXP 	window1: blendMode = 'avg'
42.7010 	EXP 	window1: blendMode = 'avg'
42.7016 	EXP 	window1: blendMode = 'avg'
42.7018 	EXP 	window1: blendMode = 'avg'
42.7019 	EXP 	window1: blendMode = 'avg'
42.7021 	EXP 	window1: blendMode = 'avg'
42.7172 	EXP 	window1: blendMode = 'avg'
42.7175 	EXP 	window1: blendMode = 'avg'
42.7177 	EXP 	window1: blendMode = 'avg'
42.7178 	EXP 	window1: blendMode = 'avg'
42.7186 	EXP 	window1: blendMode = 'avg'
42.7188 	EXP 	window1: blendMode = 'avg'
42.7190 	EXP 	window1: blendMode = 'avg'
42.7191 	EXP 	window1: blendMode = 'avg'
42.7343 	EXP 	window1: blendMode = 'avg'
42.7346 	EXP 	window1: blendMode = 'avg'
42.7347 	EXP 	window1: blendMode = 'avg'
42.7349 	EXP 	window1: blendMode = 'avg'
42.7355 	EXP 	window1: blendMode = 'avg'
42.7357 	EXP 	window1: blendMode = 'avg'
42.7358 	EXP 	window1: blendMode = 'avg'
42.7360 	EXP 	window1: blendMode = 'avg'
42.7504 	EXP 	window1: blendMode = 'avg'
42.7507 	EXP 	window1: blendMode = 'avg'
42.7509 	EXP 	window1: blendMode = 'avg'
42.7511 	EXP 	window1: blendMode = 'avg'
42.7518 	EXP 	window1: blendMode = 'avg'
42.7520 	EXP 	window1: blendMode = 'avg'
42.7521 	EXP 	window1: blendMode = 'avg'
42.7523 	EXP 	window1: blendMode = 'avg'
42.7671 	EXP 	window1: blendMode = 'avg'
42.7674 	EXP 	window1: blendMode = 'avg'
42.7676 	EXP 	window1: blendMode = 'avg'
42.7677 	EXP 	window1: blendMode = 'avg'
42.7683 	EXP 	window1: blendMode = 'avg'
42.7685 	EXP 	window1: blendMode = 'avg'
42.7686 	EXP 	window1: blendMode = 'avg'
42.7688 	EXP 	window1: blendMode = 'avg'
42.7840 	EXP 	window1: blendMode = 'avg'
42.7843 	EXP 	window1: blendMode = 'avg'
42.7845 	EXP 	window1: blendMode = 'avg'
42.7846 	EXP 	window1: blendMode = 'avg'
42.7852 	EXP 	window1: blendMode = 'avg'
42.7853 	EXP 	window1: blendMode = 'avg'
42.7855 	EXP 	window1: blendMode = 'avg'
42.7856 	EXP 	window1: blendMode = 'avg'
42.8006 	EXP 	window1: blendMode = 'avg'
42.8009 	EXP 	window1: blendMode = 'avg'
42.8011 	EXP 	window1: blendMode = 'avg'
42.8013 	EXP 	window1: blendMode = 'avg'
42.8019 	EXP 	window1: blendMode = 'avg'
42.8021 	EXP 	window1: blendMode = 'avg'
42.8023 	EXP 	window1: blendMode = 'avg'
42.8025 	EXP 	window1: blendMode = 'avg'
42.8168 	EXP 	window1: blendMode = 'avg'
42.8171 	EXP 	window1: blendMode = 'avg'
42.8173 	EXP 	window1: blendMode = 'avg'
42.8175 	EXP 	window1: blendMode = 'avg'
42.8180 	EXP 	window1: blendMode = 'avg'
42.8182 	EXP 	window1: blendMode = 'avg'
42.8184 	EXP 	window1: blendMode = 'avg'
42.8185 	EXP 	window1: blendMode = 'avg'
42.8342 	EXP 	window1: blendMode = 'avg'
42.8345 	EXP 	window1: blendMode = 'avg'
42.8347 	EXP 	window1: blendMode = 'avg'
42.8349 	EXP 	window1: blendMode = 'avg'
